-5.763719246264177087e+00,-2.821252426267563340e+00,-1.629999999999999893e+00
-5.742164071070941844e+00,-2.815211263754261672e+00,-1.629999999999999893e+00
-5.740353035060259401e+00,-2.838358276586338658e+00,-1.629999999999999893e+00
-5.719025378854832198e+00,-2.832263611137787240e+00,-1.629999999999999893e+00
-5.717827634523969138e+00,-2.847613621761310387e+00,-1.629999999999999893e+00
-5.696719439941926311e+00,-2.841504270553598221e+00,-1.629999999999999893e+00
-5.695531087476695120e+00,-2.856774934511333353e+00,-1.629999999999999893e+00
-5.674639012694314033e+00,-2.850651507473211055e+00,-1.629999999999999893e+00
-5.672870509936558392e+00,-2.873438026377875598e+00,-1.629999999999999893e+00
-5.652195676053287876e+00,-2.867264489034250019e+00,-1.629999999999999893e+00
-5.650441136023199640e+00,-2.889931106369565850e+00,-1.629999999999999893e+00
-5.629980214225211554e+00,-2.883708793355967526e+00,-1.629999999999999893e+00
-5.628819616856956642e+00,-2.898741870808518417e+00,-1.629999999999999893e+00
-5.608565070159468924e+00,-2.892507950999397615e+00,-1.629999999999999893e+00
-5.607413361928425211e+00,-2.907464915116614090e+00,-1.629999999999999893e+00
-5.587362110233482504e+00,-2.901219925400469801e+00,-1.629999999999999893e+00
-5.585647827410269883e+00,-2.923540737927449396e+00,-1.629999999999999893e+00
-5.565801013684040122e+00,-2.917250051435499092e+00,-1.629999999999999893e+00
-5.565233912499372160e+00,-2.924653031743692289e+00,-1.629999999999999893e+00
-5.545580252462067428e+00,-2.918387456566144067e+00,-1.629999999999999893e+00
-5.544454507978344715e+00,-2.933120634644708069e+00,-1.629999999999999893e+00
-5.524995261876787467e+00,-2.926845516745065989e+00,-1.629999999999999893e+00
-5.523319405346608590e+00,-2.948834045053732922e+00,-1.629999999999999893e+00
-5.504055727542185750e+00,-2.942515753790695410e+00,-1.629999999999999893e+00
-5.502946884487798229e+00,-2.957101355695612277e+00,-1.629999999999999893e+00
-5.483871932695540075e+00,-2.950774809418391875e+00,-1.629999999999999893e+00
-5.482771296507489289e+00,-2.965288749605861085e+00,-1.629999999999999893e+00
-5.463882335173502192e+00,-2.958954400975092103e+00,-1.629999999999999893e+00
-5.463336029053925458e+00,-2.966176397468486492e+00,-1.629999999999999893e+00
-5.427167552048420163e+00,-2.939304528982216613e+00,-1.629999999999999893e+00
-5.408794411608234043e+00,-2.933176957223777581e+00,-1.629999999999999893e+00
-5.391652519183557146e+00,-2.912918145826384642e+00,-1.629999999999999893e+00
-5.392184012736659149e+00,-2.905822964105722050e+00,-1.629999999999999893e+00
-5.375190410437469701e+00,-2.885773607988379563e+00,-1.629999999999999893e+00
-5.375718456706010784e+00,-2.878707498075697924e+00,-1.629999999999999893e+00
-5.358871218513009183e+00,-2.858864727145004725e+00,-1.629999999999999893e+00
-5.359920567590674700e+00,-2.844789216376303109e+00,-1.629999999999999893e+00
-5.343214360492139825e+00,-2.825179775411288841e+00,-1.629999999999999893e+00
-5.343735701589126919e+00,-2.818170149161933313e+00,-1.629999999999999893e+00
-5.327172144802224452e+00,-2.798761465955081018e+00,-1.629999999999999893e+00
-5.328208235482675192e+00,-2.784798026066857446e+00,-1.629999999999999893e+00
-5.311782136758765205e+00,-2.765616480204967864e+00,-1.629999999999999893e+00
-5.313326705183701648e+00,-2.744751563304774322e+00,-1.629999999999999893e+00
-5.297033015111217935e+00,-2.725822906486448538e+00,-1.629999999999999893e+00
-5.298056419100984904e+00,-2.711966052455661469e+00,-1.629999999999999893e+00
-5.281896807196108767e+00,-2.693258107573897497e+00,-1.629999999999999893e+00
-5.282405321504385576e+00,-2.686356949273173811e+00,-1.629999999999999893e+00
-5.266381375472209747e+00,-2.667838260620036817e+00,-1.629999999999999893e+00
-5.267392099489553559e+00,-2.654090055905138801e+00,-1.629999999999999893e+00
-5.251498891023496540e+00,-2.635786312785707075e+00,-1.629999999999999893e+00
-5.252001135561325640e+00,-2.628939056157424847e+00,-1.629999999999999893e+00
-5.236240236276982429e+00,-2.610819344084781335e+00,-1.629999999999999893e+00
-5.237737819322259902e+00,-2.590356135556891370e+00,-1.629999999999999893e+00
-5.222101278833923388e+00,-2.572473581930773801e+00,-1.629999999999999893e+00
-5.223093698623647363e+00,-2.558882526455263928e+00,-1.629999999999999893e+00
