-5.314436481678456836e+00,4.655372745394835476e+00,-1.629999999999999893e+00
-5.298284584556825827e+00,4.629269177681929470e+00,-1.629999999999999893e+00
-5.297807521682473819e+00,4.622350105021975963e+00,-1.629999999999999893e+00
-5.265910143895633944e+00,4.570850602882162939e+00,-1.629999999999999893e+00
-5.265439064180163165e+00,4.563992768687907819e+00,-1.629999999999999893e+00
-5.249690188911985800e+00,4.538590714607488863e+00,-1.629999999999999893e+00
-5.249222080071799468e+00,4.531763518696807047e+00,-1.629999999999999893e+00
-5.218115728707281242e+00,4.481640278896532159e+00,-1.629999999999999893e+00
-5.217653406331017152e+00,4.474872718609095301e+00,-1.629999999999999893e+00
-5.202292701225601057e+00,4.450145714315615564e+00,-1.629999999999999893e+00
-5.201833252762797066e+00,4.443407995857799442e+00,-1.629999999999999893e+00
-5.171488954720582676e+00,4.394609407248331046e+00,-1.629999999999999893e+00
-5.171035104990700404e+00,4.387929783489235014e+00,-1.629999999999999893e+00
-5.156048438665548517e+00,4.363852663454276026e+00,-1.629999999999999893e+00
-5.155597370276536751e+00,4.357202115632934358e+00,-1.629999999999999893e+00
-5.140733260512128311e+00,4.333345586556965223e+00,-1.629999999999999893e+00
-5.140284943354009428e+00,4.326723863657424118e+00,-1.629999999999999893e+00
-5.125541900289785069e+00,4.303085148850320785e+00,-1.629999999999999893e+00
-5.125096304708693928e+00,4.296492003081766597e+00,-1.629999999999999893e+00
-5.110472862505917924e+00,4.273068371387088504e+00,-1.629999999999999893e+00
-5.110029959295304458e+00,4.266503558129005391e+00,-1.629999999999999893e+00
-5.095524675655068947e+00,4.243292323001239374e+00,-1.629999999999999893e+00
-5.095084436047094378e+00,4.236755600749723349e+00,-1.629999999999999893e+00
-5.066420134057065816e+00,4.190932938298542076e+00,-1.629999999999999893e+00
-5.065985085803790255e+00,4.184450922001491158e+00,-1.629999999999999893e+00
-5.051823323372964580e+00,4.161834562869454857e+00,-1.629999999999999893e+00
-5.051390855473985475e+00,4.155379937487417408e+00,-1.629999999999999893e+00
-5.023401448369004818e+00,4.110725457302415009e+00,-1.629999999999999893e+00
-5.022974010498312936e+00,4.104324182344186944e+00,-1.629999999999999893e+00
-5.009143748883768232e+00,4.082281360057207209e+00,-1.629999999999999893e+00
-5.008718811734405030e+00,4.075906801696762116e+00,-1.629999999999999893e+00
-4.994997284461589970e+00,4.054059176659603025e+00,-1.629999999999999893e+00
-4.994574822098519995e+00,4.047711113652495918e+00,-1.629999999999999893e+00
-4.967450531119793844e+00,4.004566690959179276e+00,-1.629999999999999893e+00
-4.967032894143902588e+00,3.998270243920292621e+00,-1.629999999999999893e+00
-4.940323913724670390e+00,3.955829051830866749e+00,-1.629999999999999893e+00
-4.939911004643105841e+00,3.949583390628481183e+00,-1.629999999999999893e+00
-4.926709867525318920e+00,3.928627548818548032e+00,-1.629999999999999893e+00
-4.926299309963842354e+00,3.922407327990177883e+00,-1.629999999999999893e+00
-4.900197951978602973e+00,3.881014996898168423e+00,-1.629999999999999893e+00
-4.899791980767663979e+00,3.874844348218088985e+00,-1.629999999999999893e+00
-4.874082813585646434e+00,3.834115014116780795e+00,-1.629999999999999893e+00
-4.873681337940062974e+00,3.827993155951443516e+00,-1.629999999999999893e+00
-4.860971626572215598e+00,3.807878295967902282e+00,-1.629999999999999893e+00
