4.831644120334770420e+00,8.196821028477906168e+00,-1.629999999999999893e+00
4.768555596492011439e+00,8.124092901986969650e+00,-1.629999999999999893e+00
4.707550797816197452e+00,8.139800233588577072e+00,-1.629999999999999893e+00
4.646234111594668370e+00,8.068300097847707519e+00,-1.629999999999999893e+00
4.615998366254210339e+00,7.990435310371283961e+00,-1.629999999999999893e+00
4.630963653156233484e+00,7.986582381000220110e+00,-1.629999999999999893e+00
4.601150955313153545e+00,7.910201102625413760e+00,-1.629999999999999893e+00
4.630803264129169428e+00,7.902567162317348348e+00,-1.629999999999999893e+00
4.601266708142733641e+00,7.827663344375836552e+00,-1.629999999999999893e+00
4.630645830424214182e+00,7.820100004855346398e+00,-1.629999999999999893e+00
4.601380347578840180e+00,7.746632545052924534e+00,-1.629999999999999893e+00
4.630491271105049655e+00,7.739138512433731520e+00,-1.629999999999999893e+00
4.601491930976792766e+00,7.667067807343782349e+00,-1.629999999999999893e+00
4.630339508164056816e+00,7.659641822985332027e+00,-1.629999999999999893e+00
4.601601513635095841e+00,7.588929700549311264e+00,-1.629999999999999893e+00
4.615896012717417562e+00,7.585250114324351145e+00,-1.629999999999999893e+00
4.587541619797595338e+00,7.515826977179319357e+00,-1.629999999999999893e+00
4.615876633370530335e+00,7.508533425153896879e+00,-1.629999999999999893e+00
4.587772137166459707e+00,7.440397148216959522e+00,-1.629999999999999893e+00
4.615857595382640177e+00,7.433168068002236950e+00,-1.629999999999999893e+00
4.587998629506441439e+00,7.366284388080471146e+00,-1.629999999999999893e+00
4.615838889813145052e+00,7.359118649873095386e+00,-1.629999999999999893e+00
4.588221201325766607e+00,7.293454499616407460e+00,-1.629999999999999893e+00
4.629620097904833642e+00,7.282799271108973294e+00,-1.629999999999999893e+00
4.602121218421550530e+00,7.218353290617798734e+00,-1.629999999999999893e+00
4.643164763472980461e+00,7.207789848506013008e+00,-1.629999999999999893e+00
4.615784682772817504e+00,7.144530166169922758e+00,-1.629999999999999893e+00
4.629349470995776983e+00,7.141039081138072397e+00,-1.629999999999999893e+00
4.602316824757891389e+00,7.078875849249452124e+00,-1.629999999999999893e+00
4.629217581970113571e+00,7.071952775572373895e+00,-1.629999999999999893e+00
4.602412173482075985e+00,7.010887274158564608e+00,-1.629999999999999893e+00
4.615750056261921586e+00,7.007454789531117889e+00,-1.629999999999999893e+00
4.589278667644421716e+00,6.947430666609979433e+00,-1.629999999999999893e+00
4.628960368691743099e+00,6.937218933574563096e+00,-1.629999999999999893e+00
4.602598163984261248e+00,6.878266420208988485e+00,-1.629999999999999893e+00
4.628834936414715884e+00,6.871514811683177903e+00,-1.629999999999999893e+00
4.602688882583932717e+00,6.813579363523891708e+00,-1.629999999999999893e+00
4.628711551301335270e+00,6.806883038096990468e+00,-1.629999999999999893e+00
4.602778132557688195e+00,6.749939513127099389e+00,-1.629999999999999893e+00
4.628590163640038391e+00,6.743297572830755371e+00,-1.629999999999999893e+00
4.602865949282125335e+00,6.687321643671724658e+00,-1.629999999999999893e+00
4.641273058697280796e+00,6.677439010582165047e+00,-1.629999999999999893e+00
4.615652796299691829e+00,6.622433440011737282e+00,-1.629999999999999893e+00
4.641053547348485964e+00,6.615897680633024969e+00,-1.629999999999999893e+00
4.615637483001671093e+00,6.561812948960364267e+00,-1.629999999999999893e+00
4.640837505364353355e+00,6.555329007981875122e+00,-1.629999999999999893e+00
4.615622409832530693e+00,6.502143052017642866e+00,-1.629999999999999893e+00
4.640624851140086271e+00,6.495710114232839061e+00,-1.629999999999999893e+00
4.615607571188000691e+00,6.443401563632316531e+00,-1.629999999999999893e+00
4.628011555495139540e+00,6.440210193878374234e+00,-1.629999999999999893e+00
4.603284695880479838e+00,6.388733646920032427e+00,-1.629999999999999893e+00
4.627901193726945195e+00,6.382400328336048645e+00,-1.629999999999999893e+00
4.603364595899914313e+00,6.331760797858505541e+00,-1.629999999999999893e+00
4.786570815167836557e+00,6.284626765198492393e+00,-1.629999999999999893e+00
4.837135988451224833e+00,6.328568519192915076e+00,-1.629999999999999893e+00
4.947903411656895400e+00,6.300070339465480451e+00,-1.629999999999999893e+00
5.000115186067387363e+00,6.344473191755714225e+00,-1.629999999999999893e+00
5.040645019664482085e+00,6.392787970545724008e+00,-1.629999999999999893e+00
5.028144927667807629e+00,6.396004149043245768e+00,-1.629999999999999893e+00
5.056617500344011695e+00,6.448349224048207873e+00,-1.629999999999999893e+00
5.031419806388471194e+00,6.454832565929826238e+00,-1.629999999999999893e+00
5.060145239788992555e+00,6.508062977078513001e+00,-1.629999999999999893e+00
5.034746854387266879e+00,6.514598127762627477e+00,-1.629999999999999893e+00
5.063729627667848732e+00,6.568735613451146982e+00,-1.629999999999999893e+00
5.038127328269031757e+00,6.575323407613745452e+00,-1.629999999999999893e+00
5.067372039515420035e+00,6.630390416730380210e+00,-1.629999999999999893e+00
5.028657712710313810e+00,6.640352369992886139e+00,-1.629999999999999893e+00
5.058063859280607311e+00,6.696399259194747877e+00,-1.629999999999999893e+00
5.032043673462750277e+00,6.703094945705495356e+00,-1.629999999999999893e+00
5.061719596694892687e+00,6.760118954178732764e+00,-1.629999999999999893e+00
5.022368166575311932e+00,6.770245407491634282e+00,-1.629999999999999893e+00
5.052210074095081715e+00,6.828299384139312700e+00,-1.629999999999999893e+00
5.012532105385605341e+00,6.838510156690758457e+00,-1.629999999999999893e+00
5.042541432014037817e+00,6.897620653141130376e+00,-1.629999999999999893e+00
