-1.905585324261181324e+00,3.611414800397683589e+00,-1.629999999999999893e+00
-1.905161820135992112e+00,3.602070340975044527e+00,-1.629999999999999893e+00
-2.043349907801869758e+00,3.637554843316364916e+00,-1.629999999999999893e+00
-2.042503200413282816e+00,3.628158487782230157e+00,-1.629999999999999893e+00
-2.180269689511543429e+00,3.663534589912486705e+00,-1.629999999999999893e+00
-2.179004961238469651e+00,3.654087147947555181e+00,-1.629999999999999893e+00
-2.301636417259005807e+00,3.685576705593141433e+00,-1.629999999999999893e+00
-2.300003850903298730e+00,3.676090563302648828e+00,-1.629999999999999893e+00
-2.446715277809394351e+00,3.713763277733348911e+00,-1.629999999999999893e+00
-2.444644704675166480e+00,3.704219883930444546e+00,-1.629999999999999893e+00
-2.542156311184097905e+00,3.729258919193122690e+00,-1.629999999999999893e+00
-2.539801495200970649e+00,3.719697303689027734e+00,-1.629999999999999893e+00
-2.700210434196264941e+00,3.760886959655806105e+00,-1.629999999999999893e+00
-2.697383056285536096e+00,3.751258206645798676e+00,-1.629999999999999893e+00
-2.823386274198059986e+00,3.783613069479174307e+00,-1.629999999999999893e+00
-2.820194720354040285e+00,3.773944553703490801e+00,-1.629999999999999893e+00
-2.955483797542170610e+00,3.808683688625644326e+00,-1.629999999999999893e+00
-2.951903337807626926e+00,3.798968566037875583e+00,-1.629999999999999893e+00
-2.980806916867527523e+00,3.806390314600653024e+00,-1.629999999999999893e+00
-2.593595945178603035e+00,3.306268691292932438e+00,-1.629999999999999893e+00
-2.572831121118285491e+00,3.300937704346822876e+00,-1.629999999999999893e+00
-2.574928248950489884e+00,3.308011364356116424e+00,-1.629999999999999893e+00
-2.474998515977087976e+00,3.282356169490554532e+00,-1.629999999999999893e+00
-2.476845339644090593e+00,3.289399665827068997e+00,-1.629999999999999893e+00
-2.401703550709822998e+00,3.270108283201207389e+00,-1.629999999999999893e+00
-2.403363084337798661e+00,3.277138079258690606e+00,-1.629999999999999893e+00
-2.298728007743572110e+00,3.250274717445310380e+00,-1.629999999999999893e+00
-2.300121265202258680e+00,3.257270783519432555e+00,-1.629999999999999893e+00
-2.195213633837398426e+00,3.230337370358717042e+00,-1.629999999999999893e+00
-2.196337798382429263e+00,3.237299256037451389e+00,-1.629999999999999893e+00
-2.082741766010176576e+00,3.208135146016640071e+00,-1.629999999999999893e+00
-2.083571757407003400e+00,3.215056681650778625e+00,-1.629999999999999893e+00
-1.982333157718081829e+00,3.189065085253655951e+00,-1.629999999999999893e+00
-1.982899378620428088e+00,3.195954364194491415e+00,-1.629999999999999893e+00
-1.889853518718225933e+00,3.172066069630890883e+00,-1.629999999999999893e+00
-1.890175631937578871e+00,3.178928427971579485e+00,-1.629999999999999893e+00
-1.877454012351524426e+00,3.175662310732449090e+00,-1.629999999999999893e+00
-1.877743964850310476e+00,3.182552509016447040e+00,-1.629999999999999893e+00
-1.869240321065730015e+00,3.180369298046993087e+00,-1.629999999999999893e+00
-1.869509117261289877e+00,3.187290453775558419e+00,-1.629999999999999893e+00
-1.865245949110486912e+00,3.186195932028278222e+00,-1.629999999999999893e+00
-1.866026595818942146e+00,3.207174092093085793e+00,-1.629999999999999893e+00
-1.861729008266673535e+00,3.206070723626545771e+00,-1.629999999999999893e+00
-1.862233221576039321e+00,3.220239413837798548e+00,-1.629999999999999893e+00
-1.857912378699650091e+00,3.219130068032215686e+00,-1.629999999999999893e+00
-1.858890075350001281e+00,3.247920428964009343e+00,-1.629999999999999893e+00
-1.854521954284970020e+00,3.246798930976342312e+00,-1.629999999999999893e+00
-1.855472956472188795e+00,3.276213932433307718e+00,-1.629999999999999893e+00
-1.851056511147013639e+00,3.275080013076164587e+00,-1.629999999999999893e+00
-1.852213335639724345e+00,3.312760986740622027e+00,-1.629999999999999893e+00
-1.847734959205686867e+00,3.311611148023620110e+00,-1.629999999999999893e+00
-1.848181561796183425e+00,3.326974631922297920e+00,-1.629999999999999893e+00
-1.843677926545790768e+00,3.325818300291035534e+00,-1.629999999999999893e+00
-1.844535028879496164e+00,3.357057995226032432e+00,-1.629999999999999893e+00
-1.839980006852046879e+00,3.355888454085386829e+00,-1.629999999999999893e+00
-1.840596461370299419e+00,3.379780030672564717e+00,-1.629999999999999893e+00
-1.836002124236006505e+00,3.378600382932436474e+00,-1.629999999999999893e+00
-1.836589309576476259e+00,3.402897736510104743e+00,-1.629999999999999893e+00
-1.831954972756980604e+00,3.401707805975613841e+00,-1.629999999999999893e+00
-1.832511766323714264e+00,3.426421538528905408e+00,-1.629999999999999893e+00
-1.827836727203176581e+00,3.425221144357078806e+00,-1.629999999999999893e+00
-1.828361960383803941e+00,3.450362232053313605e+00,-1.629999999999999893e+00
-1.823645497669619697e+00,3.449151188588150063e+00,-1.629999999999999893e+00
-1.824137953611336904e+00,3.474730998460451303e+00,-1.629999999999999893e+00
-1.819379326666265451e+00,3.473509115060592567e+00,-1.629999999999999893e+00
-1.819684017919048991e+00,3.490810625121082200e+00,-1.629999999999999893e+00
-1.814896861850059384e+00,3.489581407078631958e+00,-1.629999999999999893e+00
-1.815459232126617195e+00,3.524799511122976625e+00,-1.629999999999999893e+00
-1.810613973907809093e+00,3.523555355079510676e+00,-1.629999999999999893e+00
-1.811261782663820430e+00,3.568779606425851902e+00,-1.629999999999999893e+00
-1.821263978640932368e+00,3.580526710093044684e+00,-1.629999999999999893e+00
-1.826199102518187622e+00,3.581793971386946218e+00,-1.629999999999999893e+00
-1.836278653682747342e+00,3.593617878988878189e+00,-1.629999999999999893e+00
-1.875882334826210807e+00,3.603787514825186555e+00,-1.629999999999999893e+00
-1.875550638767661038e+00,3.594466660713296680e+00,-1.629999999999999893e+00
-1.885783309535140617e+00,3.606329937759295667e+00,-1.629999999999999893e+00
-1.936196469377482909e+00,4.904403853247385037e+00,-1.629999999999999893e+00
-1.935456503053945676e+00,4.885350673761603701e+00,-1.629999999999999893e+00
-2.435920775792837389e+00,5.013932814468090804e+00,-1.629999999999999893e+00
-2.432987676703578295e+00,4.994480929724927520e+00,-1.629999999999999893e+00
-2.776892608971853083e+00,5.082838236107229513e+00,-1.629999999999999893e+00
-2.772480125527504669e+00,5.063169200958235194e+00,-1.629999999999999893e+00
-3.065986456452753917e+00,5.138577311327838792e+00,-1.629999999999999893e+00
-3.060333438861654543e+00,5.118750476523892701e+00,-1.629999999999999893e+00
-3.199495982999732036e+00,5.154504053399695529e+00,-1.629999999999999893e+00
-3.193288200471116056e+00,5.134693833316609890e+00,-1.629999999999999893e+00
-3.338779456150995806e+00,5.172073085634558254e+00,-1.629999999999999893e+00
-3.331996738026808735e+00,5.152272228022980904e+00,-1.629999999999999893e+00
-3.463066996846084322e+00,5.185946210852566907e+00,-1.629999999999999893e+00
-3.484275411927056254e+00,5.209453545489551196e+00,-1.629999999999999893e+00
-3.629776068027056990e+00,5.246835212940105464e+00,-1.629999999999999893e+00
-3.621736097946790522e+00,5.226710764414773891e+00,-1.629999999999999893e+00
-3.656230120471051670e+00,5.235572813919130652e+00,-1.629999999999999893e+00
-3.648110917261410346e+00,5.215583289470223427e+00,-1.629999999999999893e+00
-3.668718419042049650e+00,5.220877635411039108e+00,-1.629999999999999893e+00
-3.660580485467115341e+00,5.201036612350666388e+00,-1.629999999999999893e+00
-3.674260021444958113e+00,5.204551043214663331e+00,-1.629999999999999893e+00
-3.666133147674846438e+00,5.184864227729481634e+00,-1.629999999999999893e+00
-3.672943756672702342e+00,5.186613938573803928e+00,-1.629999999999999893e+00
-3.664856976277913514e+00,5.167086875080061148e+00,-1.629999999999999893e+00
-3.678420371417892465e+00,5.170571415247981584e+00,-1.629999999999999893e+00
-3.670344615896097729e+00,5.151194727280692831e+00,-1.629999999999999893e+00
-3.677097646461977565e+00,5.152929619620769230e+00,-1.629999999999999893e+00
-3.669061458763774208e+00,5.133708789619612745e+00,-1.629999999999999893e+00
-3.682510668561703948e+00,5.137163943250638631e+00,-1.629999999999999893e+00
-3.674485467890359569e+00,5.118089783647131519e+00,-1.629999999999999893e+00
-3.687878312915259027e+00,5.121530431657858706e+00,-1.629999999999999893e+00
-3.679864197025747963e+00,5.102601166181816694e+00,-1.629999999999999893e+00
-3.686532667450389322e+00,5.104314296752384017e+00,-1.629999999999999893e+00
-3.678557464988263526e+00,5.085535315487177854e+00,-1.629999999999999893e+00
-3.691838966430344815e+00,5.088947309573107702e+00,-1.629999999999999893e+00
-3.683874804032952532e+00,5.070309697212945110e+00,-1.629999999999999893e+00
-3.690488064548639979e+00,5.072008619890239878e+00,-1.629999999999999893e+00
-3.682562310427939245e+00,5.053517705892481615e+00,-1.629999999999999893e+00
