1.434019800058334626e+00,-5.720829676144650655e+00,-1.629999999999999893e+00
1.433524636319037926e+00,-5.683012985682703189e+00,-1.629999999999999893e+00
1.595080705096911577e+00,-5.621423547605757243e+00,-1.629999999999999893e+00
1.593576265964332217e+00,-5.584490849123616485e+00,-1.629999999999999893e+00
1.640759817476353577e+00,-5.566509418875371651e+00,-1.629999999999999893e+00
1.637221603111118640e+00,-5.494255076408073535e+00,-1.629999999999999893e+00
1.626224264676045639e+00,-5.462322390448818510e+00,-1.629999999999999893e+00
1.606155678555624355e+00,-5.434282778254151403e+00,-1.629999999999999893e+00
1.584932471745369886e+00,-5.372293068091583024e+00,-1.629999999999999893e+00
1.565470038497484451e+00,-5.345293080925458185e+00,-1.629999999999999893e+00
1.535102039882713321e+00,-5.256065863957356754e+00,-1.629999999999999893e+00
1.516384545278443241e+00,-5.230373445656285369e+00,-1.629999999999999893e+00
1.487560874372565012e+00,-5.145178268927953269e+00,-1.629999999999999893e+00
1.469541269837333353e+00,-5.120703321644638706e+00,-1.629999999999999893e+00
1.451180388463485960e+00,-5.066107943610096420e+00,-1.629999999999999893e+00
1.433667554813053746e+00,-5.042487142960048629e+00,-1.629999999999999893e+00
1.407329363181130777e+00,-4.963699670709176281e+00,-1.629999999999999893e+00
1.390440964201810070e+00,-4.941157688403305492e+00,-1.629999999999999893e+00
1.381993673309245496e+00,-4.915735678418485577e+00,-1.629999999999999893e+00
1.365425527356453062e+00,-4.893697685003676412e+00,-1.629999999999999893e+00
1.349072277080055171e+00,-4.844183431528056971e+00,-1.629999999999999893e+00
1.332944867706407521e+00,-4.822879452845059589e+00,-1.629999999999999893e+00
1.317194830405661543e+00,-4.774900132642324380e+00,-1.629999999999999893e+00
1.301488785809544302e+00,-4.754295128063061426e+00,-1.629999999999999893e+00
1.286312452268391304e+00,-4.707779542444442633e+00,-1.629999999999999893e+00
1.271009555123419510e+00,-4.687840651522192204e+00,-1.629999999999999893e+00
1.256379266437674058e+00,-4.642721952302582444e+00,-1.629999999999999893e+00
1.241462368025566310e+00,-4.623418328266613031e+00,-1.629999999999999893e+00
1.227352174078792046e+00,-4.579633690051652550e+00,-1.629999999999999893e+00
1.212805116025304386e+00,-4.560936348311520838e+00,-1.629999999999999893e+00
1.205963821149049764e+00,-4.539575159884632782e+00,-1.629999999999999893e+00
1.191667159163387391e+00,-4.521261895620458660e+00,-1.629999999999999893e+00
1.178394971485954290e+00,-4.479561392472308334e+00,-1.629999999999999893e+00
1.164442869830189631e+00,-4.461810018901888775e+00,-1.629999999999999893e+00
1.158004295236210623e+00,-4.441453022204900236e+00,-1.629999999999999893e+00
1.144285933611015382e+00,-4.424057825441132685e+00,-1.629999999999999893e+00
1.131788289156612892e+00,-4.384293739578884797e+00,-1.629999999999999893e+00
