1.029798821202365433e+00,1.732143920596996622e+00,-1.629999999999999893e+00
1.027481197590596418e+00,1.729148579460053403e+00,-1.629999999999999893e+00
1.030558497052200151e+00,1.728358760685751117e+00,-1.629999999999999893e+00
8.059101078818441399e-01,1.786016950146146254e+00,-1.629999999999999893e+00
8.360391115616672142e-01,1.800035747059510527e+00,-1.629999999999999893e+00
8.274522202017202677e-01,1.780487957937016086e+00,-1.629999999999999893e+00
1.025946988329420773e+00,1.736736616521605825e+00,-1.629999999999999893e+00
1.001323896906616495e+00,1.798842446168361642e+00,-1.629999999999999893e+00
9.488652118007810943e-01,1.831651301704622314e+00,-1.629999999999999893e+00
8.615114773360745826e-01,1.823304888009281255e+00,-1.629999999999999893e+00
8.360762647298457528e-01,2.127301613602134100e+00,-1.629999999999999893e+00
7.877594993775753895e-01,2.080655846258674391e+00,-1.629999999999999893e+00
8.027793170195881567e-01,2.086421407019710017e+00,-1.629999999999999893e+00
8.269228954681986377e-01,2.109611057802247114e+00,-1.629999999999999893e+00
-9.352423031685463961e-02,2.558331297943992499e+00,-1.629999999999999893e+00
-3.491362935882876273e-01,3.759845132024852710e+00,-1.629999999999999893e+00
-3.484892544263619718e-01,3.746753228474144937e+00,-1.629999999999999893e+00
-3.420328994918016008e-01,3.732263405877496609e+00,-1.629999999999999893e+00
-3.304048631171606076e-01,3.729276824689541581e+00,-1.629999999999999893e+00
-3.251481603710881241e-01,3.740758195699537048e+00,-1.629999999999999893e+00
-3.257095542914054120e-01,3.753828068108911342e+00,-1.629999999999999893e+00
3.922657793100142509e+00,3.035348119233105102e+00,-1.629999999999999893e+00
2.639437743957315785e+00,1.634463037620243364e+00,-1.629999999999999893e+00
2.770191091346272838e+00,1.502285498017909005e+00,-1.629999999999999893e+00
3.232806943820799361e+00,1.710385179048562021e+00,-1.629999999999999893e+00
4.189110482252701217e+00,2.785577052230664208e+00,-1.629999999999999893e+00
3.076199789883634406e+00,3.835557371616259648e+00,-1.629999999999999893e+00
1.783330696928206560e+00,2.417754285287818661e+00,-1.629999999999999893e+00
2.071270342905122241e+00,2.155099879960283626e+00,-1.629999999999999893e+00
