-1.943807233830707748e+00,2.467001705368224940e+00,-1.629999999999999893e+00
-1.702126794499518647e+00,2.154847292199527864e+00,-1.629999999999999893e+00
-1.434509675033978082e+00,2.086168929287258056e+00,-1.629999999999999893e+00
-1.386406464307734288e+00,2.182269572883503983e+00,-1.629999999999999893e+00
-6.856398811470365562e-01,3.403642647265782806e+00,-1.629999999999999893e+00
-6.753920529164589848e-01,3.401011037458745445e+00,-1.629999999999999893e+00
-2.726463823712257373e+00,3.715010012089111857e+00,-1.629999999999999893e+00
-1.031709317645622903e+00,2.879482781523098112e+00,-1.629999999999999893e+00
-8.447154240445406970e-01,3.206225131829020913e+00,-1.629999999999999893e+00
-2.499170786416225809e+00,4.025848001521346475e+00,-1.629999999999999893e+00
8.698029680265881303e-02,4.365734654528174552e+00,-1.629999999999999893e+00
1.151611513538302739e-01,4.358494268345766365e+00,-1.629999999999999893e+00
1.235113868898950057e-01,4.375207627283460354e+00,-1.629999999999999893e+00
8.812917216086772754e-02,4.384298302178868845e+00,-1.629999999999999893e+00
-2.222582395116782461e+00,4.694908969269995680e+00,-1.629999999999999893e+00
-5.986574284448535899e-01,3.903526879470213817e+00,-1.629999999999999893e+00
-3.505495583227770107e-01,4.181228132087751348e+00,-1.629999999999999893e+00
-1.952806481527224358e+00,4.966277863223774958e+00,-1.629999999999999893e+00
-4.703416900278114099e+00,6.031313067878177669e+00,-1.629999999999999893e+00
-4.266544958010204169e+00,5.680788633863055104e+00,-1.629999999999999893e+00
-2.996634025858548878e+00,5.195893068211476340e+00,-1.629999999999999893e+00
-1.707211570201248696e+00,5.630494387978411730e+00,-1.629999999999999893e+00
-2.195382733474270966e-03,4.846141333930259698e+00,-1.629999999999999893e+00
1.578851755302667914e-01,5.232031144055778071e+00,-1.629999999999999893e+00
-1.551061884422513915e+00,5.930315206700181641e+00,-1.629999999999999893e+00
-2.617033738100553286e+00,6.392057556048729161e+00,-1.629999999999999893e+00
-2.442620122020041418e+00,6.283210450953374604e+00,-1.629999999999999893e+00
-2.382090727658249474e+00,6.299470727209171450e+00,-1.629999999999999893e+00
-2.473027859576848009e+00,6.387602267169757653e+00,-1.629999999999999893e+00
-2.743007824041278742e+00,6.457007952612172197e+00,-1.629999999999999893e+00
