7.123402910715953773e+00,-2.066688160953834341e+00,-1.629999999999999893e+00
7.014674344640257964e+00,-2.058740211804013232e+00,-1.629999999999999893e+00
7.013711016758993999e+00,-2.446583183372606385e+00,-1.629999999999999893e+00
7.177886873453673822e+00,-2.331782342773049077e+00,-1.629999999999999893e+00
7.220589963171122783e+00,-4.934846663769289599e+00,-1.629999999999999893e+00
7.523497616093001383e+00,-3.130730540017175656e+00,-1.629999999999999893e+00
8.820909611124708505e+00,-3.212530706648105916e+00,-1.629999999999999893e+00
8.378645817866082979e+00,-5.024249269917813621e+00,-1.629999999999999893e+00
9.753512654329194120e+00,-6.276894807067257887e+00,-1.629999999999999893e+00
9.636481428247781977e+00,-6.672499517316270889e+00,-1.629999999999999893e+00
9.870520310240520345e+00,-3.277768497762871824e+00,-1.629999999999999893e+00
9.494886149771955886e+00,-5.103492235136946498e+00,-1.629999999999999893e+00
1.107733044295889968e+01,-3.338939973604802880e+00,-1.629999999999999893e+00
1.059398904611984094e+01,-5.150579201197412083e+00,-1.629999999999999893e+00
1.195945566303969798e+01,-3.379539190131800819e+00,-1.629999999999999893e+00
1.168516924448790206e+01,-5.212803743974987469e+00,-1.629999999999999893e+00
1.299691358595046076e+01,-3.449679508510764769e+00,-1.629999999999999893e+00
1.267403111007089933e+01,-5.227059446745911053e+00,-1.629999999999999893e+00
1.471440628654576166e+01,-3.472431295715826316e+00,-1.629999999999999893e+00
1.344331826526883056e+01,-5.156213136533409624e+00,-1.629999999999999893e+00
1.661490865301551167e+01,-3.780637884740773114e+00,-1.629999999999999893e+00
1.130591325304641437e+01,-6.615907634841034834e+00,-1.629999999999999893e+00
1.615281923268487319e+01,-7.447957104374779647e+00,-1.629999999999999893e+00
7.178961786337977991e+00,-2.095691340181936368e+00,-1.629999999999999893e+00
5.447754716860808699e+00,-1.953586574332639714e+00,-1.629999999999999893e+00
5.454192722270195581e+00,-2.327712655571696487e+00,-1.629999999999999893e+00
7.121932552778035941e+00,-2.448381503798282566e+00,-1.629999999999999893e+00
7.300073118412659490e+00,-9.219450973434838437e-01,-1.629999999999999893e+00
5.427904150249404758e+00,-8.000282554982999228e-01,-1.629999999999999893e+00
5.434529690462411189e+00,-1.185052379952970192e+00,-1.629999999999999893e+00
7.297895537142156108e+00,-1.285542904257961139e+00,-1.629999999999999893e+00
7.428533104090248251e+00,2.596431964316739394e-01,-1.629999999999999893e+00
5.576073546666147962e+00,3.779393936818833954e-01,-1.629999999999999893e+00
5.513487917081679512e+00,2.570353599920749085e-04,-1.629999999999999893e+00
7.364789078318278115e+00,-1.195804858657111558e-01,-1.629999999999999893e+00
7.463052317583954043e+00,-3.105112468275068149e+00,-1.629999999999999893e+00
7.287147734334888938e+00,-3.080138395507056259e+00,-1.629999999999999893e+00
7.285966770395329917e+00,-3.277327774514460668e+00,-1.629999999999999893e+00
7.460974418587675849e+00,-3.357480216947998475e+00,-1.629999999999999893e+00
7.462427540685407479e+00,-3.180993701959477615e+00,-1.629999999999999893e+00
7.522923505256808419e+00,-3.194469536337697146e+00,-1.629999999999999893e+00
7.497065529841377085e+00,1.025905361723081777e+00,-1.629999999999999893e+00
7.500198371339962478e+00,1.406399388316719623e+00,-1.629999999999999893e+00
5.702870573652037756e+00,1.551157043888286013e+00,-1.629999999999999893e+00
5.635120749822815966e+00,1.169665287746432636e+00,-1.629999999999999893e+00
7.571613577994526167e+00,2.211205067702339377e+00,-1.629999999999999893e+00
7.509892453027248393e+00,2.583777872669962505e+00,-1.629999999999999893e+00
5.763524240216232997e+00,2.706547438492925117e+00,-1.629999999999999893e+00
5.729918610264512324e+00,2.342813910942057376e+00,-1.629999999999999893e+00
7.582115255748420601e+00,3.377123488893416514e+00,-1.629999999999999893e+00
7.584956217289221314e+00,3.692533033152792576e+00,-1.629999999999999893e+00
5.788535657210741370e+00,3.852920322445243517e+00,-1.629999999999999893e+00
5.792874759754519154e+00,3.492744502372513438e+00,-1.629999999999999893e+00
7.591944360254587743e+00,4.468371409093794711e+00,-1.629999999999999893e+00
5.816116160592658346e+00,4.914026870810588754e+00,-1.629999999999999893e+00
5.819866054209894557e+00,4.590209936416738579e+00,-1.629999999999999893e+00
7.670769420319746956e+00,5.606987030323541177e+00,-1.629999999999999893e+00
5.845322211910845667e+00,5.966751762076636822e+00,-1.629999999999999893e+00
