1.325316145763180664e+01,4.931084121488977345e+00,-1.629999999999999893e+00
1.323738852049397963e+01,4.719166622660434740e+00,-1.629999999999999893e+00
1.400092278358703268e+01,6.500202937207759213e+00,-1.629999999999999893e+00
1.349302587466791259e+01,8.153785567141714097e+00,-1.629999999999999893e+00
1.493093707794802150e+01,6.430263801412969826e+00,-1.629999999999999893e+00
1.459974511513829398e+01,8.174575775988232706e+00,-1.629999999999999893e+00
1.590524069588745881e+01,8.299392655091347493e+00,-1.629999999999999893e+00
1.599451551628673052e+01,6.416136882776596551e+00,-1.629999999999999893e+00
1.575494430861496475e+01,9.583319082935714661e+00,-1.629999999999999893e+00
1.519008545992199544e+01,9.239960931066653060e+00,-1.629999999999999893e+00
1.238443822622991419e+01,5.751293674675848955e+00,-1.629999999999999893e+00
1.256402644096886334e+01,5.809659412021091818e+00,-1.629999999999999893e+00
1.255729467973017499e+01,5.707339728002511769e+00,-1.629999999999999893e+00
1.274181229112224401e+01,5.765846393423181837e+00,-1.629999999999999893e+00
1.292442875880574249e+01,5.720842931741605852e+00,-1.629999999999999893e+00
1.312169939837806787e+01,5.807937543169212624e+00,-1.629999999999999893e+00
1.314297605360455989e+01,6.102720480651949053e+00,-1.629999999999999893e+00
1.323738852049397963e+01,4.719166622660434740e+00,-1.629999999999999893e+00
1.306250074141941298e+01,4.987754398424831592e+00,-1.629999999999999893e+00
1.215661942019118236e+01,4.833046020853709379e+00,-1.629999999999999893e+00
1.138005015736003145e+01,4.949411121521307244e+00,-1.629999999999999893e+00
1.136199396689262997e+01,4.607154901349893805e+00,-1.629999999999999893e+00
1.325861611306095611e+01,2.389860017906464851e+00,-1.629999999999999893e+00
1.328600811454946573e+01,2.746767342327048222e+00,-1.629999999999999893e+00
1.155494969542501948e+01,2.699666012966201123e+00,-1.629999999999999893e+00
1.138649838643547518e+01,2.336275089915975656e+00,-1.629999999999999893e+00
1.334950181728938645e+01,3.574066054762199407e+00,-1.629999999999999893e+00
1.317506238472032365e+01,3.881783027621181770e+00,-1.629999999999999893e+00
1.146754366821784288e+01,3.823975913055903675e+00,-1.629999999999999893e+00
1.144792936543893269e+01,3.463927632048503291e+00,-1.629999999999999893e+00
1.330644727584783382e+01,4.617268789214956093e-01,-1.629999999999999893e+00
1.142569356855877238e+01,4.014347013830402155e-01,-1.629999999999999893e+00
1.155333760351702388e+01,4.456858922175386400e-02,-1.629999999999999893e+00
1.327738300880283795e+01,9.445777873554245252e-02,-1.629999999999999893e+00
1.317022476315648660e+01,1.238154465847146168e+00,-1.629999999999999893e+00
1.339523067688606695e+01,1.583633712501006263e+00,-1.629999999999999893e+00
1.179662760411138400e+01,1.574883152975040002e+00,-1.629999999999999893e+00
1.148942783078516783e+01,1.534658174966754940e+00,-1.629999999999999893e+00
1.147000230664704645e+01,1.189263732935203377e+00,-1.629999999999999893e+00
1.331675302337496092e+01,-1.884579934860564965e+00,-1.629999999999999893e+00
1.293480573957336333e+01,-1.829265556746539012e+00,-1.629999999999999893e+00
1.144286564804398232e+01,-1.858408594738958364e+00,-1.629999999999999893e+00
1.142185163367359735e+01,-2.220393586486553161e+00,-1.629999999999999893e+00
1.328995054624289018e+01,-2.213055357563284531e+00,-1.629999999999999893e+00
1.321434911335361129e+01,-7.020667655445540500e-01,-1.629999999999999893e+00
1.150828035644563307e+01,-7.315823604177891237e-01,-1.629999999999999893e+00
1.148786456886231200e+01,-1.083262366418393574e+00,-1.629999999999999893e+00
1.178905912474706064e+01,-1.112755607635390609e+00,-1.629999999999999893e+00
1.338474049520293718e+01,-1.051365398863433720e+00,-1.629999999999999893e+00
1.400092278358703268e+01,6.500202937207759213e+00,-1.629999999999999893e+00
1.377606504904583851e+01,6.396027466193570099e+00,-1.629999999999999893e+00
1.388379786659975146e+01,-2.536433640606582163e+00,-1.629999999999999893e+00
1.367189135399586242e+01,-2.521321359982986454e+00,-1.629999999999999893e+00
1.363681053918518060e+01,-2.925717831037938144e+00,-1.629999999999999893e+00
1.384491865817954626e+01,-2.971093405205667004e+00,-1.629999999999999893e+00
1.497919051678792357e+01,6.953429516636434826e+00,-1.629999999999999893e+00
1.472198312736833437e+01,6.834266611274124159e+00,-1.629999999999999893e+00
1.467605075344775223e+01,6.320754231597489614e+00,-1.629999999999999893e+00
1.493093707794802150e+01,6.430263801412969826e+00,-1.629999999999999893e+00
1.689859677019420658e+01,-4.054676309847784488e+00,-1.629999999999999893e+00
1.689484248038233716e+01,-4.083531301560745952e+00,-1.629999999999999893e+00
1.721122267551860574e+01,-4.191234729242411916e+00,-1.629999999999999893e+00
1.720334301139304500e+01,-4.249871730449565455e+00,-1.629999999999999893e+00
1.721911430493619122e+01,-4.132508687584563134e+00,-1.629999999999999893e+00
5.553582334612655380e+00,1.862324029708447792e+00,-1.629999999999999893e+00
5.553743572972154929e+00,1.851682551471887983e+00,-1.629999999999999893e+00
1.001284650128352638e+01,3.322095325069565952e+00,-1.629999999999999893e+00
7.861153336053022578e+00,3.764336282568849334e+00,-1.629999999999999893e+00
5.717239132173797422e+00,3.320951939023189414e+00,-1.629999999999999893e+00
7.922101688701358668e+00,2.924129149257260085e+00,-1.629999999999999893e+00
7.998907310546944593e+00,3.232749490823422889e+00,-1.629999999999999893e+00
1.006994275618978918e+01,4.838319798830619689e+00,-1.629999999999999893e+00
8.332173048686751571e+00,4.869793914015606795e+00,-1.629999999999999893e+00
