3.433082950839168479e+00,-1.315788501491575335e+00,-1.629999999999999893e+00
3.407740024909831522e+00,-1.294097683434094481e+00,-1.629999999999999893e+00
3.383259002123339076e+00,-1.284394879026089287e+00,-1.629999999999999893e+00
3.371401628101072134e+00,-1.285413210593949085e+00,-1.629999999999999893e+00
3.359382087117217974e+00,-1.280628696539388489e+00,-1.629999999999999893e+00
3.347698870171345042e+00,-1.281653461386107473e+00,-1.629999999999999893e+00
3.335851700005880272e+00,-1.276917173010436279e+00,-1.629999999999999893e+00
3.312909768501757668e+00,-1.278971484358438548e+00,-1.629999999999999893e+00
3.313159150155455812e+00,-1.284683028589369114e+00,-1.629999999999999893e+00
3.268261903718036265e+00,-1.288621080932034202e+00,-1.629999999999999893e+00
3.268510823465399895e+00,-1.294249648932339847e+00,-1.629999999999999893e+00
3.235673559954718392e+00,-1.297069769304040054e+00,-1.629999999999999893e+00
3.235922075323961700e+00,-1.302637476972370756e+00,-1.629999999999999893e+00
3.225130923032592634e+00,-1.303544488598727291e+00,-1.629999999999999893e+00
3.225627586519228540e+00,-1.314638123379407775e+00,-1.629999999999999893e+00
3.214912162357862258e+00,-1.315499562904607789e+00,-1.629999999999999893e+00
3.215160306602376394e+00,-1.321025646009015064e+00,-1.629999999999999893e+00
3.193953961251696061e+00,-1.322691697924401000e+00,-1.629999999999999893e+00
3.194201787068475351e+00,-1.328178274477130438e+00,-1.629999999999999893e+00
3.152665880495635342e+00,-1.331365563423404730e+00,-1.629999999999999893e+00
3.153901429924054867e+00,-1.358408085778985530e+00,-1.629999999999999893e+00
3.153654386695014633e+00,-1.353001040224602436e+00,-1.629999999999999893e+00
3.174279404781843894e+00,-1.351569067958609205e+00,-1.629999999999999893e+00
3.195688030331412133e+00,-1.361081978958357919e+00,-1.629999999999999893e+00
3.227612867808239194e+00,-1.358982002383778642e+00,-1.629999999999999893e+00
3.227364827679952697e+00,-1.353441698600210463e+00,-1.629999999999999893e+00
3.249026269999082395e+00,-1.351977307996267141e+00,-1.629999999999999893e+00
3.260221390674596265e+00,-1.356837053824505146e+00,-1.629999999999999893e+00
3.304801440861121264e+00,-1.353904632910750694e+00,-1.629999999999999893e+00
3.304552582146867756e+00,-1.348223531651048912e+00,-1.629999999999999893e+00
3.397701747847240217e+00,-1.341926316488402549e+00,-1.629999999999999893e+00
3.397452224889372818e+00,-1.336074425114073261e+00,-1.629999999999999893e+00
3.409488077580744125e+00,-1.335238789131643289e+00,-1.629999999999999893e+00
3.409238465520113781e+00,-1.329364071315263018e+00,-1.629999999999999893e+00
