6.315263397206520857e+00,2.029829529529704413e+00,-1.629999999999999893e+00
6.270032711287173655e+00,2.015441239619530034e+00,-1.629999999999999893e+00
6.225365738402576454e+00,2.013209749858023478e+00,-1.629999999999999893e+00
6.181412316572346022e+00,1.999142520627189779e+00,-1.629999999999999893e+00
6.137984343097786955e+00,1.997055163001242306e+00,-1.629999999999999893e+00
6.095255024870765759e+00,1.983296805979857247e+00,-1.629999999999999893e+00
6.053015022924756572e+00,1.981346507192884854e+00,-1.629999999999999893e+00
6.011459554963002994e+00,1.967885468428804518e+00,-1.629999999999999893e+00
5.970359263236676206e+00,1.966065569592416962e+00,-1.629999999999999893e+00
5.929930103374418060e+00,1.952890888170863537e+00,-1.629999999999999893e+00
5.889923842081802086e+00,1.951195115843356698e+00,-1.629999999999999893e+00
5.850575978989149384e+00,1.938296385648045739e+00,-1.629999999999999893e+00
5.773172732070277924e+00,1.935161826988256895e+00,-1.629999999999999893e+00
5.735365514205475357e+00,1.922621230940191772e+00,-1.629999999999999893e+00
5.697907925208816948e+00,1.921175148193981386e+00,-1.629999999999999893e+00
5.624728457577059970e+00,1.896759386197102826e+00,-1.629999999999999893e+00
5.588687458445885881e+00,1.895504206961721838e+00,-1.629999999999999893e+00
5.553259734407756554e+00,1.883615136056644657e+00,-1.629999999999999893e+00
5.518117567883606078e+00,1.882457637693911057e+00,-1.629999999999999893e+00
5.483578660368899627e+00,1.870799663405023239e+00,-1.629999999999999893e+00
5.449301984357096451e+00,1.869735394963619290e+00,-1.629999999999999893e+00
5.415618992158250045e+00,1.858300785031231861e+00,-1.629999999999999893e+00
5.382176095119630688e+00,1.857325533525232775e+00,-1.629999999999999893e+00
5.316861819995373217e+00,1.835025705934388185e+00,-1.629999999999999893e+00
5.252750433293220667e+00,1.833398036279642263e+00,-1.629999999999999893e+00
5.221453329599402338e+00,1.822590590079023132e+00,-1.629999999999999893e+00
5.190336369920012238e+00,1.821859271027265192e+00,-1.629999999999999893e+00
5.159778671677323736e+00,1.811247626400567468e+00,-1.629999999999999893e+00
5.129383082600361021e+00,1.810590565935327412e+00,-1.629999999999999893e+00
5.099539003360450629e+00,1.800168580440008492e+00,-1.629999999999999893e+00
