6.554406633096133916e+00,-6.949073734552688286e+00,-1.629999999999999893e+00
9.449503999507268048e+00,-4.659895269708453469e+00,-1.629999999999999893e+00
1.352310266116807824e+01,-4.574207591781813242e+00,-1.629999999999999893e+00
1.341920675051868628e+01,-4.521977027283194950e+00,-1.629999999999999893e+00
1.359342217537687247e+01,-4.546502299541680614e+00,-1.629999999999999893e+00
1.347493881078061229e+01,-4.500037997775863552e+00,-1.629999999999999893e+00
1.357241543946527784e+01,-4.461666141021643384e+00,-1.629999999999999893e+00
1.318707070457338837e+01,-4.344606311225864381e+00,-1.629999999999999893e+00
1.328574918146042627e+01,-4.393634775617082155e+00,-1.629999999999999893e+00
1.321736739452143361e+01,-4.420508322346867303e+00,-1.629999999999999893e+00
1.339133222489292052e+01,-4.532949886304241893e+00,-1.629999999999999893e+00
1.267753230416357724e+01,-5.510541114114211325e+00,-1.629999999999999893e+00
1.293316338643176522e+01,-5.303421598458569086e+00,-1.629999999999999893e+00
1.164679135691982026e+01,-4.153212359248687591e+00,-1.629999999999999893e+00
1.124695716300000647e+01,-4.309063221860727211e+00,-1.629999999999999893e+00
1.168687915155681800e+01,-6.352500285979640893e+00,-1.629999999999999893e+00
1.208326416425317262e+01,-6.194813161017240333e+00,-1.629999999999999893e+00
1.071595113812737488e+01,-4.977283107581090604e+00,-1.629999999999999893e+00
1.035962340388802616e+01,-5.198876827076758467e+00,-1.629999999999999893e+00
1.084483857492192982e+01,-7.181305611011630674e+00,-1.629999999999999893e+00
1.113344311454133795e+01,-6.938294057590815633e+00,-1.629999999999999893e+00
9.674266029592661909e+00,-5.723989503545414692e+00,-1.629999999999999893e+00
9.360964364690143924e+00,-5.936046767160013893e+00,-1.629999999999999893e+00
9.680217985955637872e+00,-7.778137297024763974e+00,-1.629999999999999893e+00
1.008956764040527787e+01,-7.614368998712056857e+00,-1.629999999999999893e+00
8.728072254572699862e+00,-6.463408906804502863e+00,-1.629999999999999893e+00
8.404527920220767001e+00,-6.687708325496716455e+00,-1.629999999999999893e+00
9.091087906993193357e+00,-8.287061928944783773e+00,-1.629999999999999893e+00
