7.928867702235145032e+00,-3.281579653080981540e+00,-1.629999999999999893e+00
8.128161598673145249e+00,-2.952091724905827164e+00,-1.629999999999999893e+00
7.720340931829823283e+00,-2.689501351025188391e+00,-1.629999999999999893e+00
6.186031974935197297e+00,-2.217834286391971776e+00,-1.629999999999999893e+00
7.439401020275282939e+00,-4.388753505515519571e+00,-1.629999999999999893e+00
7.635122576447233911e+00,-4.022668918242583658e+00,-1.629999999999999893e+00
5.864223529033077753e+00,-2.928694818269063749e+00,-1.629999999999999893e+00
5.507871312231968020e+00,-3.217670867524372369e+00,-1.629999999999999893e+00
3.187872745721418877e+00,-6.892454419887632078e+00,-1.629999999999999893e+00
3.175503315580993302e+00,-6.897251628059016149e+00,-1.629999999999999893e+00
3.136008652975058819e+00,-6.848004571881338265e+00,-1.629999999999999893e+00
3.111464396034087532e+00,-6.857517947094626365e+00,-1.629999999999999893e+00
3.123737053707287714e+00,-6.852761054368555094e+00,-1.629999999999999893e+00
3.163132809895975672e+00,-6.902049253356432601e+00,-1.629999999999999893e+00
6.862822234233846963e+00,-5.467207054765218288e+00,-1.629999999999999893e+00
7.062972735825201021e+00,-5.081411646895237944e+00,-1.629999999999999893e+00
5.274943931677497311e+00,-3.968826069020629177e+00,-1.629999999999999893e+00
5.029596591571624309e+00,-4.312095429420707227e+00,-1.629999999999999893e+00
3.315379799752729451e+00,-6.908612343458886862e+00,-1.629999999999999893e+00
3.302917522812706785e+00,-6.913448435167108386e+00,-1.629999999999999893e+00
6.403397414518297026e+00,-6.123797971778897953e+00,-1.629999999999999893e+00
4.637081078936470924e+00,-4.990730766649827288e+00,-1.629999999999999893e+00
4.342974921544730194e+00,-5.103401409302778191e+00,-1.629999999999999893e+00
4.477966362369641296e+00,-5.187603076070294250e+00,-1.629999999999999893e+00
4.407092907103983492e+00,-5.356610582770243489e+00,-1.629999999999999893e+00
6.142768751081722378e+00,-6.449215734102432762e+00,-1.629999999999999893e+00
5.700954432280797235e+00,-7.109003858570436485e+00,-1.629999999999999893e+00
4.013331571655977648e+00,-6.028980966862021340e+00,-1.629999999999999893e+00
3.731406084877164631e+00,-6.369827343458158708e+00,-1.629999999999999893e+00
5.466993881346856377e+00,-7.466348948966103904e+00,-1.629999999999999893e+00
4.977396889001672875e+00,-8.139214478012767984e+00,-1.629999999999999893e+00
3.297971266757878439e+00,-7.049960517656345793e+00,-1.629999999999999893e+00
3.064227046341774230e+00,-7.424499697155111377e+00,-1.629999999999999893e+00
4.694575655854266394e+00,-8.457555889766370072e+00,-1.629999999999999893e+00
1.329002061565320325e+01,-5.162177702146986569e+00,-1.629999999999999893e+00
1.119376496283621947e+01,-3.787547312030845159e+00,-1.629999999999999893e+00
1.065771553131435390e+01,-3.576240068573440123e+00,-1.629999999999999893e+00
4.707067820497537802e+00,-9.250998925737837553e+00,-1.629999999999999893e+00
3.572658204436494955e+00,-9.008304434191625631e+00,-1.629999999999999893e+00
3.826398080094063126e+00,-9.601719971577271195e+00,-1.629999999999999893e+00
6.618776005073541135e+00,-8.489673467312135458e+00,-1.629999999999999893e+00
6.167826347499408612e+00,-8.200420729235702311e+00,-1.629999999999999893e+00
6.123525550338391632e+00,-8.331306696526025846e+00,-1.629999999999999893e+00
6.192576223543865055e+00,-8.419732638655561985e+00,-1.629999999999999893e+00
6.418760672499075781e+00,-8.569328283875151442e+00,-1.629999999999999893e+00
1.020349852622653053e+01,-7.062080836404932782e+00,-1.629999999999999893e+00
8.193621547450639753e+00,-5.803761479464873752e+00,-1.629999999999999893e+00
8.100736097646475287e+00,-5.840068381874542247e+00,-1.629999999999999893e+00
