-5.025697107131988695e+00,-2.417584350335156174e+00,-1.629999999999999893e+00
-4.728550792100208788e+00,-1.387868400517810574e+00,-1.629999999999999893e+00
-5.151954688120118142e+00,-1.293082789679254940e+00,-1.629999999999999893e+00
-5.396299621916579525e+00,-2.356816451336799734e+00,-1.629999999999999893e+00
-5.411454633120497348e+00,-4.160580559131784817e+00,-1.629999999999999893e+00
-5.003615976609153471e+00,-2.516839745328452338e+00,-1.629999999999999893e+00
-5.410730517198945044e+00,-2.410189713837716852e+00,-1.629999999999999893e+00
-5.782240028286131484e+00,-4.016044328046953105e+00,-1.629999999999999893e+00
-6.608116811600928564e+00,-3.934738817721065818e+00,-1.629999999999999893e+00
-5.961975589378203821e+00,-1.167680761625672581e+00,-1.629999999999999893e+00
-6.298497250467549158e+00,-1.004963403900044128e+00,-1.629999999999999893e+00
-7.825427931047813424e+00,-3.668677247732961444e+00,-1.629999999999999893e+00
-7.487486290652464405e+00,-6.636124518252521920e-01,-1.629999999999999893e+00
-9.789556079309813086e+00,-3.186744760312418823e-01,-1.629999999999999893e+00
-9.712509274344210297e+00,-3.158841768368275682e-01,-1.629999999999999893e+00
-9.567594906017735212e+00,-2.663741428855588289e-01,-1.629999999999999893e+00
-9.580850402529083709e+00,-1.486415487362415799e-01,-1.629999999999999893e+00
-9.734724107524639791e+00,-1.210447598818135684e-01,-1.629999999999999893e+00
-9.657067104075578001e+00,-1.349723112286348725e-01,-1.629999999999999893e+00
-9.645283454964468817e+00,-2.389795743930238081e-01,-1.629999999999999893e+00
-9.793022478629339389e+00,-2.884660339235873838e-01,-1.629999999999999893e+00
-9.073964240922858693e+00,-3.399769540698795556e+00,-1.629999999999999893e+00
-8.638428209258485424e+00,-3.815062887350486598e-01,-1.629999999999999893e+00
-9.832953962921259006e+00,-6.254875936274283399e-01,-1.629999999999999893e+00
-9.834704531682723072e+00,-6.103306976564292219e-01,-1.629999999999999893e+00
-9.758447551385755148e+00,-5.897742767827443000e-01,-1.629999999999999893e+00
-9.681885124769479489e+00,-5.844791016521968530e-01,-1.629999999999999893e+00
-9.688677009691897268e+00,-5.249095839537698538e-01,-1.629999999999999893e+00
-9.843464947170971868e+00,-5.344806601482396946e-01,-1.629999999999999893e+00
-9.793612913915092477e+00,-4.441660673922632974e+00,-1.629999999999999893e+00
-6.858595644327503571e+00,-5.775759409934988042e+00,-1.629999999999999893e+00
-6.259369203551187866e+00,-5.132456678950626738e+00,-1.629999999999999893e+00
-9.318751133596009595e+00,-8.416872413630658301e+00,-1.629999999999999893e+00
-8.783821105253593942e+00,-7.842595438014565268e+00,-1.629999999999999893e+00
-8.788102750298710575e+00,-6.578113398119047162e+00,-1.629999999999999893e+00
-9.662061472190449862e+00,-8.368479738158420389e+00,-1.629999999999999893e+00
-1.016762482284888769e+01,-5.002935788098926473e+00,-1.629999999999999893e+00
-1.017715446588363548e+01,-4.925978425534066396e+00,-1.629999999999999893e+00
-1.009567184175863019e+01,-5.583997600508372017e+00,-1.629999999999999893e+00
